#
# Kashubian Lexical Model 1.0 generated from template.
#
# This is an example tab-separated wordlist file that can be edited in a spreadsheet
# program or regenerated from a wordlist tool. See lexical model documentation at 
# https://help.keyman.com/developer/ for tools.
#
# Columns
# =======
# WORD	FREQUENCY	(Optional)NOTES
#
stoowim	1
zmùszani	1
dzéwùsów	1
zmùszônëch	1
prostitucëji	1
kòmfortowé	1
kòrejanie	1
adoptowania	1
kòlekcjonérów	1
dobécëm	1
sprôwiana	1
dozdrzéc	1
ekònomija	1
równiszcze	1
naczina	1
wcygnionych	1
mëszlë	1
rzãdzcô	1
pòrékòwi	1
hangul	1
stôrôkòrejasczé	1
mòlëwima	1
ùmësloné	1
rozpòmionëjë	1
samòòbstojenia	1
zrzëszenim	1
równiszczach	1
sztëczn	1
pòdpisaë	1
pòkòjowiégò	1
rozpôda	1
ôtoru	1
punkòwégò	1
kings	1
przeziwôa	1
znôjdiwôjc	1
rozprowôdzaniém	1
wëdôwôlë	1
sambijsczim	1
klauna	1
skatepunk	1
wëtwòrzewanim	1
inwesticëji	1
kapitau	1
kluczowim	1
industrëjny	1
skate-punk	1
energiczny	1
pòpularnotã	1
skaterowsczi	1
nalôzle	1
billboard	1
wëstpów	1
òbzórk	1
snfu	1
punkã	1
znônëma	1
nofx	1
lagwagon	1
fbi	1
join	1
albùmie	1
przënôle	1
hellcat	1
wëszy	1
army	1
venice	1
przëjcach	1
halach	1
sektorã	1
grega	1
graffina	1
bentleya	1
ziskrouta	1
distortion	1
graffins	1
zamkosac	1
òdbiégao	1
szëkónëch	1
social	1
mùzëcznégò	1
òdejsca	1
òddôwani	1
òbrëszonëch	1
clash	1
wespólno	1
zion	1
train	1
reflesyjné	1
mùzycznegò	1
copniãto	1
abùmów	1
known	1
melodicznima	1
darenia	1
wnët	1
graffin	1
chùtczimi	1
warcëo	1
rozwinãcém	1
titlë	1
spiôwe	1
klarownim	1
grain	1
szétlu	1
give	1
nothing	1
òczarzië	1
zapëzglën	1
something	1
better	1
change	1
kòmad	1
dinastëjami	1
dongye	1
gojoseonu	1
dobéwajc	1
znajdiwuj	1
antiglobalizmã	1
antirasizmã	1
hermosa	1
fletcher	1
spòlecznima	1
pitce	1
pózdnijszich	1
politiczné	1
wëpòwiésce	1
ekonomiowëch	1
buyeo	1
okjeo	1
wespólny	1
wespózgrôwôe	1
pózdnym	1
pózdniszi	1
gaya	1
naczô	1
liaoning	1
nôpózdze	1
dobéwôa	1
zaanektowóa	1
kònfederacëjã	1
pôniowòzôpadne	1
trzëz	1
ùpôdë	1
czdzë	1
wëprzédniaë	1
dragge	1
znakùj	1
skadzé	1
strikes	1
kòntinuacëj	1
keithley	1
process	1
niezmienno	1
joey	1
shithead	1
pòrósziwô	1
wreck	1
chords	1
funk	1
millencolin	1
hardcorowégò	1
punkòwi	1
vancouverze	1
mcmackin	1
guttermouth	1
wszechczasów	1
ùtczi	1
campbell	1
bezùgòdowé	1
punkòwëch	1
thirsk	1
byron	1
ogasëwajc	1
kanadyjsczich	1
melodicznym	1
pekùsjowników	1
falimilëji	1
pekùsëji	1
zapp	1
belief	1
punk-rockã	1
nawiziwô	1
rëchliszégò	1
empire	1
òlsztin	1
równolenik	1
greczy	1
pukchosn	1
warmiskô-mazursczégò	1
bzur	1
län	1
warminskô-mazursczé	1
warmisko-mazurskie	1
bukhan	1
jong-il	1
totalitarn	1
partëja	1
legalnëma	1
jednopartijna	1
kòntrolowô	1
zelgã	1
ròbòtë	1
kòmùnisticznô	1
yanggang	1
karlstad	1
värmlands	1
zdemilitarizowón	1
sprôwióny	1
òbuch	1
szpa	1
zajëmniãtich	1
specjalnë	1
déraa	1
gnulinux	1
fina	1
torvalds	1
zoonô	1
nowotargsczégò	1
zrzëszonéch	1
chisczëch	1
pòdpisale	1
przedspòkój	1
narôstajcé	1
blues	1
rolla	1
sparãczeni	1
rasowim	1
klasyfikòwónô	1
ùrzãdno	1
czôrnegò	1
boogie	1
bluegrassu	1
mad	1
adequate	1
solution	1
confusion	1
intelligente	1
communication	1
psychobilly	1
wczasn	1
czerna	1
medio	1
amerikane	1
dotëgòwao	1
ùsôdzeniô	1
ògoszëë	1
pòwitôle	1
doprowôdzëë	1
armija	1
narëszëa	1
jedinyma	1
wiéchrzëznié	1
agania	1
arsczé	1
dalkòwsczima	1
rzmóma	1
zelonogórsczémù	1
sowacczé	1
wëapraniô	1
skinheadowim	1
waliji	1
mòlëwié	1
feisty	1
fawn	1
ekawiace	1
rozstãpach	1
dëchòwnosc	1
szvvine	1
zwina	1
zwijne	1
òbsëdze	1
bùgarskô	1
grecj	1
tërëck	1
tëreck	1
fùlwôrtny	1
frimã	1
canonical	1
pôniowò-afrikósczich	1
dôwanié	1
mcdxi	1
mcdviii	1
mcdvii	1
mcdvi	1
jang	1
mcdxii	1
mcdxiii	1
mcdxiv	1
mdcxcvi	1
mcdv	1
sztabilnotë	1
spònsorowónô	1
winoujcie	1
religijnô	1
biurowégò	1
mcdiv	1
wëbierkù	1
swienemünn	1
bokov	1
sëro	1
skapituloway	1
stôpsczi	1
zemszczim	1
stôpsku	1
zapòëczony	1
ùprosconô	1
zwëkòwe	1
hanja-mal	1
hanja-eo	1
hanzi	1
rzekniãta	1
zapisóne	1
hanmun	1
klasykòwe	1
domòcé	1
pasionara	1
przimòwie	1
faszistowsczi	1
rëchawë	1
pseudonimã	1
inmin	1
konghwaguk	1
skrodz	1
partëji	1
pasionaria	1
anarszników	1
gallarta	1
wespóòrganizatorka	1
kldr	1
gardzczi	1
lëdowò-demokratnô	1
komùnistów	1
wëmòwô	1
kolsczégò	1
pòrénkòwòazjatëcczim	1
minjujui	1
opolskie	1
dolnolskie	1
parolas	1
kaj	1
slowesczich	1
òddôwanô	1
czakawsczim	1
istrëji	1
òddôwanë	1
makaroniznów	1
zapòëcze	1
serbòchòrwacczé	1
zôpôdné	1
voluntate	1
patre	1
acenã	1
greckò-acësczi	1
veni	1
gôdônëch	1
celos	1
sanctificate	1
regno	1
spòlëczny	1
kôderny	1
zôpôdniej	1
ikawskô	1
nordowo-amerikasczi	1
dzëjôrz	1
prôwdzëwié	1
boulder	1
colorado	1
reprezentowóna	1
ekawskô	1
zôpôdnô	1
jekawskô	1
dalmacczi	1
równoznaczëzn	1
rozpòmiónowóny	1
òddôwóne	1
czôrnogòrze	1
bòsniji	1
rodowizne	1
czôrnogòrców	1
cziérowónëch	1
germanistã	1
gode	1
serbòw	1
kattowitz	1
mùzëcznëch	1
srpski	1
ùrëchtowónëch	1
inaùguracëji	1
inter	1
zrzeszonch	1
czezerowô	1
myeongseong	1
jugosawiji	1
interlingua-english	1
auxiliary	1
internacia	1
-tech	1
mundial	1
musical	1
debitores	1
facite	1
union	1
dzesãtczi	1
romasczima	1
tentation	1
libera	1
celo	1
katovice	1
zdzejanym	1
òkùlistã	1
lingvo	1
katowicy	1
hodie	1
quotidian	1
debitas	1
dictionary	1
dëstansowac	1
nazëstowsczëch	1
skinheada	1
narôzkù	1
klôrowno	1
moreno	1
nôlënik	1
rasëst	1
artirasëzmòwé	1
pùnków	1
walëji	1
tribùnã	1
pòdgatunk	1
modzéowi	1
skinhead	1
sformòwô	1
artistnëch	1
doswiôdczënków	1
rzeszcy	1
bóbr	1
lewòstarnowe	1
dolecënë	1
kwisa	1
wëpëwaj	1
grammatica	1
minimal	1
comprensibile	1
facilemente	1
dolnoszlsczé	1
mùzykancë	1
zatrzéc	1
darzénié	1
roddy	1
rozcëgaj	1
babylon	1
sagan	1
záha	1
agasczim	1
pòrtugalijë	1
acëczi	1
ljudevita	1
gaja	1
vuka	1
karadicia	1
latcha	1
òdrodzeniém	1
siwece	1
stefanovica	1
równoznaczënã	1
zakôdzôrz	1
rozwizaniém	1
solësta	1
wëdiwôjc	1
punkòwegò	1
acënce	1
dwaznaków	1
cërylicy	1
serbòchòrwacczim	1
pòmalikù	1
pòdjãlë	1
widzëniô	1
òderwanié	1
pòdsztëchiwôo	1
przëjimac	1
zamëkao	1
samòironiczny	1
sparczënié	1
sparczeniô	1
britanijë	1
môlëch	1
prowicjonalné	1
pòpùlarnota	1
midzënôrodówków	1
gbùrzeniém	1
rasëznowim	1
antirasëzmòwëch	1
lózëch	1
cyrëla	1
metodégò	1
piérwòtno	1
zebrané	1
ambroégò	1
pierwszich	1
jistniôë	1
przódeczasném	1
triadach	1
pasek	1
babilonji	1
bògama	1
ùkôzowano	1
ludzczima	1
staroëtnim	1
szerokosc	1
jarchanioama	1
gabriél	1
janielsczich	1
janioóm	1
przëpisëwano	1
pòtwierdzoné	1
henoha	1
kòncepcëji	1
swedenbòrg	1
knédzi	1
prorocczi	1
jinformacëji	1
terôczasnych	1
téch	1
kabalisticznëch	1
apòkrifach	1
judaizmù	1
dogmaticzi	1
rozwizô	1
swaugustin	1
wëpeniô	1
janioã	1
ùmëslenia	1
hazeliusa	1
ekspozycëji	1
przëkôdów	1
pòtocznie	1
wasnô	1
bùdynczi	1
ijgra	1
drewnionô	1
wwwmuzeum-wdzydzegdapl	1
kòletanek	1
albertinów	1
kapùcynów	1
kònwentualnëch	1
bernardinók	1
klarisek	1
zaoônëch	1
kolet	1
boylet	1
tercjôrzy	1
bùdownych	1
etnografnych	1
skansenowsczi	1
skansenem	1
staroëtnosc	1
angelos	1
òznaczajcégò	1
malah	1
wezdrzatkù	1
kiszewsczich	1
stôrodôwnych	1
djurgården	1
sztokhòlmù	1
przëgòtowano	1
ekspozycëjô	1
archeologowich	1
zaprezentowanié	1
ludowô	1
òkòlë	1
zëcim	1
sekundë	1
lôtaniégò	1
pszczôlô	1
fudrowóné	1
zniosa	1
wòskòwëch	1
wãdzë	1
robotnic	1
kòsziczków	1
zrëwanié	1
przëklejaj	1
niedopùszczalné	1
wëmieniwac	1
lepiszczu	1
skôdanim	1
gumë	1
wascëwòscë	1
granégò	1
niezaòdzónëch	1
trôte	1
mléczkã	1
wërôbianiém	1
rojë	1
vangheryn	1
wëstãpiaj	1
rozprzig	1
pszelégò	1
miodë	1
fùdrowaniém	1
królewionczi	1
pònarwów	1
bùdowaniém	1
zajimajã	1
pierzdi	1
zbieraniem	1
nektarë	1
flastra	1
przëklejajc	1
spòwòlniô	1
sklejczi	1
karbonu	1
wókna	1
znacznie	1
sprawiô	1
krótkimi	1
òboenama	1
szeroczimi	1
szklanégò	1
rakiétczi	1
sklejek	1
kantach	1
emanuel	1
òboeniów	1
kevlaru	1
nômnié	1
gùmòwëch	1
kauczukowych	1
pòfarwòwany	1
biaé	1
szëbkòcë	1
òboenów	1
prostoktny	1
specjalnëm	1
klejã	1
rotacjë	1
wënosi	1
niszczë	1
pòpùlarnoci	1
rakétka	1
rakiétka	1
déla	1
ceszy	1
pòdkadë	1
produkùje	1
kontrolë	1
czarné	1
kapùcinek	1
loc	1
schortz	1
dziwnowo	1
diuenow	1
gniewie	1
gmewem	1
gniewiem	1
gniewem	1
mevensi	1
dyuennow	1
berwalt	1
mieszkowice	1
kùrzec	1
nygen	1
berinwalde	1
dievenau	1
dievenow	1
maszoperëjów	1
berenwaldt	1
gmyew	1
gnyeff	1
gniewu	1
gemewa	1
xviiw	1
senatorowie	1
wojewòda	1
aktów	1
gnieva	1
gimew	1
kriptonimie	1
figùrantã	1
rozprôcowiwón	1
rómpsczim	1
gnjèv	1
gymea	1
gemeve	1
gemewe	1
mewam	1
frienwalde	1
bernwald	1
bernwolde	1
bernestein	1
barlinek	1
berenwolde	1
skurz	1
berlënkò	1
peczyce	1
berenvalde	1
bersztén	1
suchów	1
czuchowo	1
czuchów	1
czuchòwò	1
czlochow	1
berensten	1
berenstein	1
barnstein	1
czochòwò	1
chociwel	1
fryenwalde	1
vredenwalde	1
vriyenwald	1
dzywnow	1
freyenwalde	1
frienwolde	1
frinwôd	1
wreinwaldis	1
bernwoldt	1
nigenberlin	1
skortcz	1
skoreckiego	1
skurtz	1
berlinecken	1
berlinichen	1
barlyn	1
kleinen	1
berliniken	1
seùlu	1
kibica	1
òbzérnika	1
milimetrów	1
òlimpnëch	1
ping	1
pong	1
drodim	1
jaquesa	1
mistrzostwa	1
fabrikanta	1
stoowégó	1
istotnie	1
mometu	1
miãdzënôrodnô	1
ec	1
goode	1
przëklejané	1
mésterzka	1
miercë	1
mariawitów	1
biédôków	1
francëszkanie	1
zôkònów	1
wyznaniékatolëcczi	1
anglikasczé	1
wëswiãceniô	1
asë	1
ekòlogiczny	1
celuloidu	1
stoowego	1
fabrikancë	1
jaques	1
ùiwa	1
refa	1
dëbëltowô	1
gibb	1
entuzjasta	1
miónkôrzów	1
esbecczégò	1
wëdzéle	1
przezéranim	1
rómpsczémù	1
wëdzélã	1
nauczanié	1
przëpowiôstkach	1
skaszëbioné	1
gobka-	1
lëstóm	1
przëdónów	1
pòdarowóny	1
czedrowsczegò	1
arkun	1
scorcz	1
staniców	1
tiegenhof	1
tug	1
schorcz	1
dobëwô	1
ùderzenia	1
narodzë	1
chinié	1
satk	1
punktów	1
grôcz	1
òdbijanim	1
rakét	1
ùitkù	1
wygranych	1
setów	1
imprezach	1
redagòwóné	1
siã	1
òdbijané	1
janielsczégò	1
mistrzowskiej	1
wczesné	1
holstebro	1
mölnlycke	1
osasko	1
rødovre	1
køge	1
hansestadt	1
zwizkòwégò	1
kassubenweg	1
viborg	1
silkeborg	1
bògow	1
izida	1
amon-ra	1
bastet	1
hipopotamë	1
naestved	1
noemi	1
scopelliti	1
tårnby	1
sinajsczi	1
aleksandria	1
luksor	1
karnak	1
aswan	1
said	1
fajum	1
lotosë	1
krokodilë	1
abydos	1
herning	1
bùdapeszt	1
borkowo	1
pierwòszëno	1
horsens	1
osasco	1
licuszny	1
esbjerg	1
kolding	1
maat	1
granicã	1
suezu	1
akaba	1
pustini	1
sudanem	1
stôroëtnégò	1
piramid	1
warôwaa	1
stôroëtni	1
libia	1
przednicë	1
ciwilizacëji	1
predinasticzni	1
strzódne	1
kleopatra	1
stôroëtnego	1
ramzes	1
cheops	1
hatszepsut	1
bùdowale	1
egipcie	1
hieroglifë	1
papirusach	1
faraone	1
piramide	1
sparãcze	1
faraonsk	1
dinasticzne	1
mumifikowano	1
thot	1
chnum	1
narmer	1
ciwilizacëjo	1
hathor	1
smerci	1
sttôroëtnim	1
oziris	1
szemet	1
jelechtorzë	1
lebenporg	1
przëczëne	1
argentatus	1
brambòrzcy	1
coryza	1
lebporg	1
lewenborch	1
lbórg	1
wieldi	1
kniezow	1
przëmierzé	1
tylny	1
pomòrsczégò	1
òddzãkùwô	1
lãbórg-norda	1
lãbórch	1
ógón	1
winiece	1
faraonow	1
mumie	1
szlachotë	1
mölndal	1
nekropolie	1
kpanié	1
kòszaléno	1
bërlënie	1
downe	1
kungälv	1
gardzczich	1
bómkach	1
bùskã	1
pòléwô	1
köslin	1
borås	1
göteborg	1
malmö	1
tvii	1
wejrowem	1
formozy	1
òderwaa	1
már	1
aegyptus	1
tajwanu	1
czang-kaj	1
chisczego	1
ségao	1
formoza	1
wiôlgie	1
fiszczim	1
karlskrona	1
turkù	1
simbel	1
amerikanie	1
nordowo-porenkowi	1
dzelowo	1
partnersczi	1
miesidz	1
citreola	1
fokòwatëch	1
palatinatus	1
pomeranensis	1
cytrónowô	1
lãbòrgiem	1
heraldice	1
rzdzelë	1
szeka	1
equi	1
pòdbita	1
òwadze	1
zwarcëna	1
chinom	1
bakteriô	1
contagiosa	1
equorum	1
schòrzaé	1
zgrzebce	1
predinasticznim	1
tuczin	1
tychowo	1
tychow	1
woskach	1
tuczino	1
mellifera	1
hòdowónô	1
tribetou	1
tucznieuiensis	1
czónowi	1
rojama	1
sprawióny	1
ùfarbòwanié	1
òwôda	1
staroitnim	1
maklënë	1
òdnogach	1
przënoszeniô	1
czôrno-ôté	1
pòrzucë	1
ùbòdim	1
chòdzyl	1
habit	1
ùwòlnióny	1
asëem	1
perudiw	1
zdradzóny	1
perudi	1
eremicczi	1
jikònë	1
trebetow	1
trebetowe	1
mellifica	1
asësczim	1
òdbùdowa	1
spòtkanégò	1
trãdowatégò	1
pòkòjuw	1
thuczna	1
decidëje	1
plastrów	1
nieprzdk	1
plecónce	1
hormonalné	1
zwãkòwé	1
mònocë	1
òbrocaniô	1
piszk	1
substancëje	1
kòpùlacëjã	1
modëma	1
matkama	1
wënëkùnë	1
wëdzelaj	1
króléwiónczi	1
tróna	1
dnipszczelô	1
uwaczkòwé	1
zacyskô	1
cakò	1
piôra	1
ckò	1
suskama	1
brzégach	1
kùczewach	1
nasuchùje	1
ùzérô	1
chwëtaj	1
tuczna	1
zlokalizowac	1
swòigò	1
srokach	1
thuitz	1
przôdkù	1
wimiarë	1
stonehouse	1
zwierzta	1
psalliota	1
fridlanczik	1
fridlanzick	1
frydlandek	1
italji	1
wiãti	1
katolëcczigò	1
prekursora	1
-ùrodzy	1
fredldczyk	1
frëdlcëk	1
prÿdland	1
friedlandt	1
nig-friedlandt	1
frédldk	1
fredland	1
frydlancik	1
wangeryn	1
wgorzyno	1
sredniowieczny	1
stigmatik	1
diakón	1
bernardone	1
mistik	1
delty	1
zbiérników	1
zaôca	1
misjonôrz	1
nazywôny	1
fracësczim	1
nazwalë	1
francëszkãczedë	1
rokùsyn	1
rozlubi	1
biôdôkã	1
porcjunkuli	1
kële	1
joannëswiãti	1
fridelant	1
patrónat	1
rivotorto	1
pòlecë	1
bracom	1
wiéczichóstô	1
òbalajãce	1
pòrcjunkulë	1
asëã	1
zakón	1
mniéjszym	1
òdnalézc	1
christusabaro	1
hòjnie	1
asëuòd	1
francëszkawiôlgô	1
wrôcajc	1
zatrzymô	1
sekniã	1
pòstãpòwanim	1
vredeland	1
vredelande	1
vredelant	1
ùdzyl	1
nuve	1
frédlncék	1
mirosawiec	1
niegen	1
fridland	1
òlbrzimã	1
nawrócëlëna	1
pòprosë	1
zatwiérdzenié	1
zatwierdzë	1
lateransczé	1
ùrëtó	1
lateran	1
francëszkù	1
zatwiérdzy	1
pòddaë	1
slawizmów	1
sugeruje	1
skrewniene	1
zanôleni	1
romanizacëji	1
madarëzacëji	1
wlëdze	1
awarów	1
bùlgarsczimi	1
strzëdnowiekù	1
panósk	1
jezerem	1
balaton	1
drawë	1
macedosczimi	1
wlëgã	1
mieszkajcë	1
dunaju	1
òminiãcym	1
dotacëjów	1
przekazowóné	1
òrganizacëjóm	1
dôwóné	1
zjinakama	1
wòlotérnoce	1
integracëjã	1
disponetã	1
institucëjóm	1
migratów	1
urzãdowò	1
ùgòdzon	1
sowiana	1
mniészim	1
realizëjcym	1
wëznôczoné	1
wëmienionym	1
tradicëjno	1
blatesczie	1
hipòtézë	1
nôtërnëgò	1
czechosowacczich	1
prowadzënkã	1
rabczëna	1
wëapartnilë	1
slave	1
pòspòdlém	1
wòjnowô	1
ladislava	1
ùtrzëmóny	1
filozófowëch	1
stvorit	1
cennosti	1
òbéndowé	1
podmele	1
meduslavjanski	1
resznoce	1
bakany	1
propagandze	1
niewòlnik	1
sklavus	1
zmikòwe	1
nôrodowòsocjalistny	1
pribina	1
kocel	1
òbsydë	1
etimòlogije	1
lingwiscë	1
jãzëkòwëgò	1
ùjimniãcë	1
ùmôlëwô	1
dacczi	1
bôto-sowiasczégò	1
protoindoeùropejsczégò	1
slauos	1
grecczie	1
teòrëji	1
niszim	1
kadencëjô	1
welowónych	1
kantosczégò	1
sangi-in	1
swiãtecznégò	1
òbchôdzeniô	1
welacëje	1
rôdców	1
kòntinentowi	1
okinawã	1
òdczëtania	1
stojiznach	1
dolmaczë	1
tika	1
chiczikom	1
przëchòdzi	1
japònsczi	1
aczb	1
giapan	1
mònarszëj	1
ùstôwcowi	1
kokkai	1
shikoku	1
wczasnostrzédnowiekòwich	1
namôlnëch	1
wnonëch	1
zamieszkiwanej	1
shgi-in	1
zaimpòrtowóny	1
òglowe	1
krëjamne	1
jimieninë	1
japang	1
pòrtugalsczich	1
jatbun	1
malajsczim	1
kantosczi	1
wschodzcégò	1
sówiasczégò	1
nie-sowianów	1
nemec	1
sclauini	1
samozwãk	1
czôrnogórców	1
uëczón	1
macedonów	1
sthlaueni	1
sowianach	1
dostawac	1
przepis	1
finansach	1
pòzdzészima	1
biôorusków	1
sklabenoi	1
sklauenoi	1
sklabinoi	1
sclaueni	1
meiji	1
nadan	1
yamato	1
dai	1
ciapangu	1
meiji-ishin	1
zaczële	1
dosownié	1
mandarisczégò	1
teikoku	1
kòntrowersyjné	1
sloweców	1
bòsnianów	1
bùlgarów	1
wëapartnieniu	1
òdnowinë	1
slôde	1
rozcygnienié	1
zawôëo	1
budu	1
czédës	1
jimienin	1
akademijô	1
sparãczeny	1
òbchôdzony	1
bijã	1
sadzeniô	1
piãtk	1
òpozdzenkù	1
bawarji	1
kalãdarzã	1
luigi	1
lilio	1
dodano	1
widzay	1
grzimnégò	1
bògòsawionégò	1
bògòsawioni	1
przëpiãtégò	1
julijansczi	1
òdnieseniu	1
zwrotnikòwégò	1
narôstaégò	1
wëdôrzeniów	1
spózdza	1
gregorijansczi	1
kalãdarzama	1
wdôrzaniô	1
zascyganie	1
òbrodzaj	1
scësniony	1
tidzéniem	1
zwëka	1
zapewniwô	1
pòstôwaniu	1
sobotã	1
rozpôliwô	1
wszëlejaczi	1
ùrównanié	1
zagraczne	1
òbrotã	1
òbrechòwane	1
ùchwôl	1
òbrechùnkòwi	1
dukat	1
kùrsie	1
propòrcëjô	1
dëtkòwniô	1
paritet	1
swit	1
dólnouicczé	1
rezurekcëjn	1
dëgusama	1
austrn	1
òdwôrtnion	1
górnouicczé	1
jutry	1
pragermasczégò	1
dôrënkòw	1
ùtrzëmùje	1
òsme	1
bédowanëch	1
roczëznikòwëch	1
zrefòrmòwanym	1
eczbama	1
gratulacëjama	1
przëpòdôwanim	1
wëbrano	1
równowôrtnoce	1
równowôrtnotã	1
grama	1
florenã	1
paritece	1
historëczniégò	1
nazywalë	1
noczôsny	1
markã	1
cërëlicã	1
jãzëkòwë	1
dzecno-modzëznowé	1
karnowsczigo	1
gagòlicã	1
propòrcëji	1
zôpadno-	1
pòniowòsowiasczé	1
alfabétë	1
bibliogr	1
chòrwacëji	1
serbsczé	1
chòrwacczé	1
sparãczonych	1
brëkòwane	1
òbédzë	1
bôtosowiaskô	1
prinos	1
diasystema	1
sowiznowe	1
medunarodnich	1
jezikach	1
acesczi	1
gramaticzne	1
znait	1
veliki	1
dluno	1
wëcmanowe	1
wërzëska	1
zotowe	1
hiperinflacëje	1
zdzejano	1
denominacëji	1
plz	1
ideòloga	1
dëchòwnim	1
stworzi	1
ùroczëznów	1
sowionów	1
techniki	1
umenij	1
usilia	1
ùjimniãce	1
izuenia	1
itatel	1
poznat	1
ludi	1
oblasti	1
rozwicém	1
soderanie	1
vani	1
dle	1
raboti	1
dela	1
dopasowanim	1
protosowiasczégò	1
sprôwiac	1
glagolica	1
zjinakach	1
geògrafnie	1
rozmióne	1
sztokawsczim	1
nierównosce	1
proslava	1
òprzënk	1
serbòchorwacczi	1
kontrowërsëjne	1
pòstrzéc	1
pòchwôtnegò	1
praktike	1
toliko	1
posredek	1
chòrwacczégò	1
miészizne	1
mòznô	1
czakawsczi	1
pòdspòdlã	1
politz	1
reez	1
rzécz	1
polyz	1
puritz	1
poltze	1
arpi	1
domi	1
përzëca	1
poliz	1
dãbé	1
nytamp	1
moryn	1
mysdroje	1
mòrzëckò	1
pulitzs	1
mënut	1
mory	1
grifësczim	1
hamersztyn	1
czôrnè	1
hômersztin	1
cechòlewë	1
amersthyn	1
frëdld	1
frelida	1
hammerstein	1
hmersztén	1
goetzendorf	1
pãpczi	1
satanas	1
lenz	1
boletaceae	1
sfgray	1
rotméster	1
rez	1
retz	1
cechòléw	1
midzyzdroje	1
skwi	1
lbin	1
sôvno	1
mòszczenic	1
swiédwino	1
sibelbon	1
schiuelben	1
skwilbësczim	1
wògr	1
mòne	1
szifelbejn	1
slauna	1
zlawen	1
poczyn-zdrój	1
schifelbein	1
godnô	1
wëkarmieniô	1
slavna	1
schifilbein	1
mellea	1
physalacriaceae	1
spòri	1
wërzinaniô	1
armillaria	1
wòlënijë	1
mòrzëno	1
morin	1
ëgòwaniô	1
obern	1
cchiuelbin	1
schiuelbeyn	1
scyuelbein	1
schivelbem	1
pirijtz	1
tham	1
thamb	1
lëpowò	1
drzewiãt	1
klôtkach	1
caballus	1
equidae	1
òbchôdac	1
norczi	1
mustela	1
putorius	1
benetice	1
zaprzãgé	1
ògosë	1
concepción	1
paãgòwatô	1
jaówcowô	1
przëwieszon	1
pùblëczny	1
znankòwnym	1
ògos	1
czérskò	1
czérsk	1
soneck	1
sonek	1
schonekke	1
schonek	1
czérnic	1
czirske	1
czyrske	1
czersko	1
heiderode	1
scheneck	1
rownino	1
dorfis	1
sposzëc	1
twórz	1
reueninov	1
rounino	1
schlochau	1
rëchnowsczim	1
joannicczégò	1
zwòiwô	1
skarssewo	1
skarszewach	1
skarszowy	1
karschewy	1
fredelant	1
gimeo	1
wanska	1
vulgariter	1
appellantur	1
skarszevé	1
skarschow	1
schwarzwasser	1
frédld	1
fréld	1
schonegk	1
skarszewi	1
schoeneck	1
pôwa	1
schonegke	1
ordinis	1
wierzësë	1
frédlnd	1
debrzno	1
marysieki	1
ib	1
gméwë	1
palast	1
królowë	1
gméw	1
gmewi	1
wanzek	1
guod	1
gimen	1
gymev	1
gnyef	1
gneva	1
alio	1
vocatam	1
czanow	1
camin	1
steinborg	1
lëpienié	1
lipen	1
arenwaldaw	1
hoscno	1
chosczno	1
arnsbarg	1
choszno	1
lippene	1
szadzkò	1
ksãgarniã	1
slédnéj	1
pòdgrëpë	1
dobrzany	1
chamin	1
iacopshagen	1
mercator	1
jakubowo	1
stobnic	1
radwi	1
karliski	1
kòrlin	1
lobse	1
pirzëcczim	1
obéz	1
lobis	1
lobese	1
körlin	1
klukom	1
jakùbòwò	1
iacobshage	1
chono	1
choszczno	1
widach	1
pôrsãtë	1
leppene	1
arenswalde	1
wëmiarë	1
wòlinión	1
hawel	1
òstale	1
zmadarowané	1
përzëczón	1
przódcë	1
òdor	1
lubùszanama	1
uëczanama	1
zôpôdnosowiósczich	1
apartnoce	1
etniczno-jãzëkòwé	1
alfabétowim	1
plemienim	1
djalektów	1
drzewiónów	1
wagrów	1
ùkôdze	1
zôpadnosowiasczé	1
sczérowalë	1
zôpadnych	1
pòdgrëpa	1
òstrowinie	1
wãgrów	1
òznôczeniô	1
pòrénkòwòsowiasczé	1
sorbsczé	1
òdapartnieni	1
òstrowòw	1
balkanach	1
pôniowosowiasczich	1
òznôczenia	1
ùtrzëmany	1
wëmary	1
honsh	1
hokkaid	1
kysh	1
filozófowich	1
planetã	1
ùstawu	1
kùiperowim	1
kòlbrzesczim	1
odkrëcégò	1
czanów	1
sianów	1
clyde	1
tombaugha	1
gocink	1
tryton	1
transneptunowé	1
planetoidë	1
kallisto	1
titan	1
karzekòwô	1
plutoid	1
nôwidniészi	1
ganimedes	1
sanowò	1
canowe	1
sanowe	1
sanow	1
czanaw	1
sanouw	1
czanowe	1
tzanow	1
zahno	1
sczanow	1
pòlnic	1
canowo	1
zanów	1
canów	1
pêczéno	1
plote	1
poty	1
poltsin	1
poltzin	1
plutonowi	1
maiorem	1
yestin	1
duabus	1
chòsczno	1
jezstyn	1
iestin	1
gross	1
villis	1
gostino	1
rymut	1
wendenburg	1
lipenitz	1
lippeen	1
lipiany	1
chorzelin	1
cornlin	1
korlin	1
corlyn	1
korlina	1
gulzov	1
qulsow	1
gulsowe	1
gulzow	1
gòscëno	1
charon	1
mniész	1
pòliczony	1
wëmògów	1
niemic	1
golessowe	1
antiquo	1
magno	1
utraque	1
gholisowe	1
gvlsowe	1
friwôd	1
golczewo	1
golisowe	1
gowidlino	1
aluzjama	1
familijné	1
rômeò	1
przënôlecym	1
uczia	1
